Tick,StoppedRobots,AvgDistance
7082,99,1.47933
7083,99,1.47933
7084,99,1.47933
7085,100,1.47933
7086,100,1.47933
7087,100,1.47933
7088,100,1.47933
7089,100,1.47933
7090,99,1.47933
7091,100,1.47933
7092,100,1.47933
7093,100,1.47933
7094,99,1.47933
7095,100,1.47917
7096,99,1.47915
7097,100,1.47915
7098,100,1.47915
7099,99,1.47915
7100,100,1.47915
7101,99,1.47915
7102,100,1.47915
7103,99,1.47915
7104,99,1.47915
7105,100,1.47915
7106,100,1.47915
7107,100,1.47915
7108,99,1.47915
7109,98,1.47915
7110,100,1.47914
7111,99,1.47914
7112,100,1.47914
7113,100,1.47914
7114,99,1.47914
7115,100,1.47914
7116,99,1.47915
7117,100,1.47915
7118,100,1.47915
7119,100,1.47915
7120,99,1.47915
7121,99,1.47915
7122,100,1.47915
7123,99,1.47915
7124,100,1.47915
7125,100,1.47915
7126,100,1.47915
7127,100,1.47915
7128,99,1.47915
7129,100,1.47915
7130,100,1.47915
7131,100,1.47915
7132,100,1.47915
7133,99,1.47915
7134,97,1.47905
7135,99,1.47894
7136,99,1.47885
7137,99,1.47878
7138,99,1.47871
7139,99,1.47866
7140,99,1.47863
7141,99,1.4786
7142,99,1.47858
7143,98,1.47857
7144,99,1.47856
7145,99,1.47855
7146,99,1.47855
7147,99,1.47855
7148,99,1.47855
7149,100,1.47856
7150,100,1.47856
7151,100,1.47856
7152,99,1.47856
7153,100,1.47856
7154,100,1.47856
7155,99,1.47856
7156,98,1.47856
7157,100,1.47856
7158,99,1.47856
7159,100,1.47856
7160,100,1.47856
7161,100,1.47856
7162,100,1.47856
7163,100,1.47856
7164,100,1.47856
7165,99,1.47856
7166,100,1.47856
7167,99,1.47856
7168,100,1.47857
7169,100,1.47857
7170,100,1.47857
7171,100,1.47857
7172,100,1.47857
7173,100,1.47857
7174,100,1.47857
7175,100,1.47857
7176,100,1.47857
7177,100,1.47857
7178,100,1.47857
7179,100,1.47857
7180,100,1.47857
7181,100,1.47857
7182,100,1.47857
7183,100,1.47857
7184,100,1.47857
7185,100,1.47857
7186,100,1.47857
7187,100,1.47857
7188,100,1.47857
7189,100,1.47857
7190,100,1.47857
7191,100,1.47857
7192,99,1.47857
7193,99,1.47844
7194,98,1.47828
7195,99,1.47813
7196,98,1.47798
7197,100,1.47784
7198,100,1.4777
7199,100,1.47768
7200,100,1.47768
7201,100,1.47768
7202,100,1.47768
7203,99,1.47768
7204,100,1.47773
7205,100,1.47778
7206,100,1.47778
7207,100,1.47778
7208,100,1.47778
7209,100,1.47778
7210,100,1.47778
7211,99,1.47778
7212,100,1.4778
7213,100,1.4778
7214,100,1.4778
7215,100,1.4778
7216,100,1.4778
7217,100,1.4778
7218,100,1.4778
7219,100,1.4778
7220,100,1.4778
7221,100,1.4778
7222,100,1.4778
7223,100,1.4778
7224,100,1.4778
7225,100,1.4778
7226,99,1.4778
7227,100,1.4778
7228,100,1.4778
7229,100,1.4778
7230,100,1.4778
7231,100,1.4778
7232,100,1.4778
7233,100,1.4778
7234,100,1.4778
7235,100,1.4778
7236,100,1.4778
7237,94,1.4778
7238,99,1.47796
7239,99,1.47816
7240,95,1.47817
7241,93,1.47804
7242,99,1.47805
7243,97,1.47807
7244,100,1.47807
7245,96,1.47807
7246,98,1.47808
7247,99,1.47809
7248,98,1.4781
7249,100,1.47814
7250,99,1.47814
7251,98,1.47818
7252,100,1.47823
7253,98,1.47827
7254,98,1.47828
7255,98,1.47828
7256,99,1.47828
7257,99,1.47828
7258,100,1.47828
7259,100,1.47828
7260,95,1.47828
7261,99,1.4783
7262,99,1.47832
7263,99,1.47836
7264,97,1.47842
7265,99,1.47856
7266,100,1.47873
7267,98,1.47884
7268,100,1.47885
7269,99,1.47885
7270,99,1.47885
7271,100,1.47885
7272,100,1.47885
7273,99,1.47885
7274,100,1.47884
7275,100,1.47884
7276,100,1.47884
7277,96,1.47884
7278,99,1.47887
7279,99,1.47887
7280,99,1.47887
7281,100,1.47904
7282,100,1.4791
7283,99,1.4791
7284,99,1.4791
7285,99,1.4791
7286,100,1.4791
7287,100,1.4791
7288,100,1.4791
7289,100,1.4791
7290,100,1.4791
7291,99,1.4791
7292,100,1.4791
7293,100,1.4791
7294,100,1.4791
7295,99,1.4791
7296,100,1.4791
7297,99,1.4791
7298,100,1.4791
7299,100,1.4791
7300,99,1.4791
7301,100,1.4791
7302,99,1.4791
7303,100,1.4791
7304,99,1.4791
7305,99,1.4791
7306,100,1.4791
7307,100,1.4791
7308,100,1.4791
7309,99,1.4791
7310,98,1.4791
7311,100,1.47909
7312,99,1.47909
7313,100,1.47909
7314,100,1.47909
7315,99,1.47909
7316,100,1.4791
7317,99,1.4791
7318,100,1.4791
7319,100,1.4791
7320,100,1.4791
7321,99,1.4791
7322,99,1.4791
7323,100,1.4791
7324,99,1.4791
7325,100,1.4791
7326,100,1.4791
7327,100,1.4791
7328,100,1.4791
7329,99,1.4791
7330,100,1.47909
7331,100,1.47909
7332,100,1.47909
7333,100,1.47909
7334,100,1.47909
7335,98,1.47909
7336,100,1.47909
7337,100,1.47909
7338,100,1.47909
7339,100,1.47909
7340,100,1.47909
7341,100,1.47909
7342,100,1.47909
7343,100,1.47909
7344,99,1.47909
7345,100,1.47909
7346,100,1.47909
7347,100,1.47909
7348,99,1.47909
7349,99,1.4791
7350,100,1.47912
7351,100,1.47912
7352,100,1.47912
7353,99,1.47912
7354,100,1.47912
7355,100,1.47912
7356,99,1.47912
7357,98,1.47912
7358,100,1.47912
7359,99,1.47913
7360,100,1.47913
7361,100,1.47913
7362,100,1.47913
7363,100,1.47913
7364,100,1.47913
7365,100,1.47913
7366,99,1.47913
7367,100,1.47913
7368,99,1.47913
7369,100,1.47914
7370,100,1.47914
7371,100,1.47914
7372,100,1.47914
7373,100,1.47914
7374,100,1.47914
7375,100,1.47914
7376,100,1.47914
7377,100,1.47914
7378,100,1.47914
7379,100,1.47914
7380,100,1.47914
7381,100,1.47914
7382,100,1.47914
7383,100,1.47914
7384,100,1.47914
7385,100,1.47914
7386,100,1.47914
7387,100,1.47914
7388,100,1.47914
7389,100,1.47914
7390,100,1.47914
7391,100,1.47914
7392,100,1.47914
7393,100,1.47914
7394,100,1.47914
7395,99,1.47914
7396,100,1.47914
7397,98,1.47914
7398,99,1.47902
7399,99,1.4789
7400,99,1.47877
7401,99,1.47868
7402,99,1.47859
7403,99,1.47852
7404,99,1.47846
7405,100,1.47845
7406,100,1.4785
7407,100,1.47851
7408,100,1.47851
7409,100,1.47851
7410,100,1.47851
7411,100,1.47851
7412,99,1.47851
7413,100,1.47853
7414,100,1.47853
7415,100,1.47853
7416,100,1.47853
7417,100,1.47853
7418,100,1.47853
7419,100,1.47853
7420,100,1.47853
7421,100,1.47853
7422,100,1.47853
7423,100,1.47853
7424,100,1.47853
7425,100,1.47853
7426,100,1.47853
7427,99,1.47853
7428,100,1.47853
7429,100,1.47853
7430,100,1.47853
7431,100,1.47853
7432,100,1.47853
7433,100,1.47853
7434,100,1.47853
7435,100,1.47853
7436,100,1.47853
7437,100,1.47853
7438,94,1.47853
7439,99,1.47861
7440,99,1.47865
7441,95,1.47864
7442,93,1.47865
7443,99,1.47877
7444,97,1.47877
7445,100,1.47877
7446,96,1.47877
7447,98,1.47879
7448,99,1.47879
7449,98,1.47881
7450,100,1.47885
7451,100,1.47886
7452,98,1.47886
7453,100,1.47888
7454,98,1.47892
7455,98,1.47892
7456,98,1.47892
7457,99,1.47892
7458,99,1.47892
7459,100,1.47892
7460,100,1.47892
7461,96,1.47892
7462,100,1.47892
7463,100,1.47892
7464,100,1.47892
7465,98,1.47892
7466,99,1.47894
7467,100,1.47908
7468,98,1.47922
7469,100,1.47925
7470,99,1.47925
7471,99,1.47925
7472,100,1.47925
7473,100,1.47925
7474,99,1.47925
7475,100,1.47924
7476,100,1.47924
7477,100,1.47924
7478,96,1.47924
7479,99,1.47926
7480,99,1.47926
7481,99,1.47926
7482,100,1.47926
7483,100,1.47926
7484,99,1.47926
7485,99,1.47926
7486,99,1.47926
7487,100,1.47926
7488,100,1.47926
7489,100,1.47926
7490,100,1.47926
7491,100,1.47926
7492,99,1.47926
7493,100,1.47926
7494,100,1.47926
7495,100,1.47926
7496,99,1.47926
7497,100,1.47924
7498,99,1.47924
7499,100,1.47924
7500,100,1.47924
7501,99,1.47924
7502,100,1.47924
7503,99,1.47924
7504,100,1.47924
7505,99,1.47924
7506,99,1.47924
7507,100,1.47924
7508,100,1.47924
7509,100,1.47924
7510,99,1.47924
7511,98,1.47924
7512,100,1.47923
7513,99,1.47923
7514,100,1.47923
7515,100,1.47923
7516,99,1.47923
7517,100,1.47923
7518,99,1.47923
7519,100,1.47923
7520,100,1.47923
7521,100,1.47923
7522,99,1.47923
7523,99,1.47923
7524,100,1.47923
7525,99,1.47923
7526,100,1.47923
7527,100,1.47923
7528,100,1.47923
7529,100,1.47923
7530,99,1.47923
7531,100,1.47923
7532,100,1.47923
7533,100,1.47923
7534,100,1.47923
7535,100,1.47923
7536,98,1.47923
7537,100,1.47923
7538,100,1.47923
7539,100,1.47923
7540,100,1.47923
7541,100,1.47923
7542,100,1.47923
7543,100,1.47923
7544,100,1.47923
7545,99,1.47923
7546,100,1.47923
7547,100,1.47923
7548,100,1.47923
7549,99,1.47923
7550,99,1.47925
7551,100,1.47926
7552,100,1.47926
7553,100,1.47926
7554,99,1.47926
7555,100,1.47926
7556,100,1.47926
7557,99,1.47926
7558,98,1.47926
7559,100,1.47926
7560,99,1.47927
7561,100,1.47927
7562,100,1.47927
7563,100,1.47927
7564,100,1.47927
7565,100,1.47927
7566,100,1.47927
7567,99,1.47927
7568,100,1.47927
7569,99,1.47927
7570,100,1.47927
7571,100,1.47927
7572,100,1.47927
7573,100,1.47927
7574,100,1.47927
7575,100,1.47927
7576,100,1.47927
7577,100,1.47927
7578,100,1.47927
7579,100,1.47927
7580,100,1.47927
7581,100,1.47927
7582,100,1.47927
7583,100,1.47927
7584,100,1.47927
7585,100,1.47927
7586,100,1.47927
7587,100,1.47927
7588,100,1.47927
7589,100,1.47927
7590,100,1.47927
7591,100,1.47927
7592,100,1.47927
7593,100,1.47927
7594,100,1.47927
7595,100,1.47927
7596,99,1.47927
7597,100,1.47927
7598,99,1.47927
7599,100,1.47927
7600,100,1.47927
7601,100,1.47927
7602,100,1.47927
7603,100,1.47927
7604,99,1.47927
7605,99,1.47924
7606,99,1.47925
7607,99,1.47931
7608,99,1.47941
7609,99,1.47956
7610,99,1.47975
7611,99,1.47997
7612,99,1.48021
7613,98,1.48053
7614,99,1.48088
7615,99,1.48122
7616,99,1.48156
7617,99,1.4819
7618,99,1.48217
7619,99,1.48242
7620,99,1.48267
7621,99,1.48289
7622,99,1.48307
7623,99,1.48326
7624,99,1.48345
7625,99,1.48364
7626,99,1.48384
7627,99,1.48404
7628,98,1.48424
7629,99,1.48444
7630,99,1.48465
7631,99,1.48486
7632,99,1.48508
7633,99,1.4853
7634,99,1.48533
7635,99,1.48533
7636,99,1.48533
7637,99,1.48533
7638,99,1.48533
7639,93,1.48533
7640,98,1.4855
7641,98,1.48566
7642,94,1.48576
7643,92,1.48579
7644,98,1.48582
7645,96,1.48576
7646,99,1.48565
7647,95,1.48544
7648,97,1.48522
7649,99,1.485
7650,98,1.48479
7651,100,1.48479
7652,100,1.4848
7653,98,1.4848
7654,100,1.48483
7655,98,1.48486
7656,98,1.48486
7657,98,1.48487
7658,99,1.48487
7659,99,1.48487
7660,100,1.48487
7661,100,1.48487
7662,96,1.48487
7663,100,1.48487
7664,100,1.48487
7665,100,1.48487
7666,98,1.48487
7667,99,1.48488
7668,100,1.48503
7669,98,1.48518
7670,100,1.48521
7671,99,1.48521
7672,99,1.48521
7673,100,1.48519
7674,100,1.48519
7675,99,1.48519
7676,100,1.48519
7677,100,1.48518
7678,100,1.48518
7679,96,1.48518
7680,99,1.4852
7681,99,1.4852
7682,99,1.4852
7683,100,1.4852
7684,100,1.4852
7685,99,1.4852
7686,99,1.4852
7687,99,1.4852
7688,100,1.4852
7689,100,1.4852
7690,100,1.4852
7691,100,1.4852
7692,100,1.4852
7693,99,1.4852
7694,100,1.4852
7695,100,1.4852
7696,100,1.4852
7697,99,1.4852
7698,100,1.4852
7699,99,1.4852
7700,100,1.4852
7701,100,1.4852
7702,99,1.4852
7703,100,1.4852
7704,99,1.4852
7705,100,1.4852
7706,99,1.4852
7707,99,1.4852
7708,100,1.4852
7709,100,1.4852
7710,100,1.4852
7711,99,1.4852
7712,98,1.4852
7713,100,1.4852
7714,99,1.4852
7715,100,1.4852
7716,100,1.4852
7717,99,1.4852
7718,100,1.4852
7719,99,1.4852
7720,100,1.4852
7721,100,1.4852
7722,100,1.4852
7723,99,1.4852
7724,99,1.4852
7725,100,1.48518
7726,99,1.48518
7727,100,1.48518
7728,100,1.48518
7729,100,1.48518
7730,100,1.48518
7731,99,1.48518
7732,100,1.48518
7733,100,1.48518
7734,100,1.48518
7735,100,1.48518
7736,100,1.48518
7737,98,1.48518
7738,100,1.48518
7739,100,1.48518
7740,100,1.48518
7741,100,1.48518
7742,100,1.48518
7743,100,1.48518
7744,100,1.48518
7745,100,1.48518
7746,99,1.48518
7747,100,1.48518
7748,100,1.48518
7749,100,1.48518
7750,99,1.48518
7751,99,1.48518
7752,100,1.48518
7753,100,1.48518
7754,100,1.48518
7755,99,1.48518
7756,100,1.48518
7757,100,1.48518
7758,99,1.48518
7759,98,1.48518
7760,100,1.48518
7761,99,1.48518
7762,100,1.48518
7763,100,1.48518
7764,100,1.48518
7765,100,1.48518
7766,100,1.48518
7767,100,1.48518
7768,99,1.48518
7769,100,1.48519
7770,99,1.48519
7771,100,1.48521
7772,100,1.48521
7773,100,1.48521
7774,100,1.48521
7775,100,1.48521
7776,100,1.48521
7777,100,1.48521
7778,100,1.48521
7779,100,1.48521
7780,100,1.48521
7781,100,1.48521
7782,100,1.48521
7783,100,1.48521
7784,100,1.48521
7785,100,1.48521
7786,100,1.48521
7787,100,1.48521
7788,100,1.48521
7789,100,1.48521
7790,100,1.48521
7791,100,1.48521
7792,100,1.48521
7793,100,1.48521
7794,100,1.48521
7795,100,1.48521
7796,100,1.48521
7797,99,1.48521
7798,100,1.48521
7799,99,1.48521
7800,100,1.48521
7801,100,1.48521
7802,100,1.48521
7803,100,1.48521
7804,100,1.48521
7805,99,1.48521
7806,100,1.48519
7807,100,1.48516
7808,100,1.48516
7809,100,1.48516
7810,100,1.48516
7811,100,1.48516
7812,100,1.48516
7813,100,1.48516
7814,99,1.48516
7815,100,1.48517
7816,100,1.48517
7817,100,1.48517
7818,100,1.48517
7819,100,1.48517
7820,100,1.48517
7821,100,1.48517
7822,100,1.48517
7823,100,1.48517
7824,100,1.48517
7825,100,1.48517
7826,100,1.48517
7827,100,1.48517
7828,100,1.48517
7829,99,1.48517
7830,100,1.48517
7831,100,1.48517
7832,100,1.48517
7833,100,1.48517
7834,100,1.48517
7835,100,1.48517
7836,100,1.48517
7837,100,1.48517
7838,100,1.48517
7839,100,1.48517
7840,94,1.48517
7841,99,1.48517
7842,99,1.48517
7843,95,1.48517
7844,93,1.48519
7845,99,1.48523
7846,97,1.48523
7847,100,1.48523
7848,96,1.48523
7849,97,1.48523
7850,99,1.48506
7851,98,1.48485
7852,100,1.48485
7853,100,1.48486
7854,98,1.48486
7855,100,1.48486
7856,98,1.48486
7857,98,1.48486
7858,98,1.48486
7859,99,1.48486
7860,99,1.48486
7861,100,1.48486
7862,100,1.48486
7863,96,1.48486
7864,100,1.48486
7865,100,1.48486
7866,100,1.48486
7867,98,1.48486
7868,99,1.48488
7869,100,1.4849
7870,98,1.4849
7871,100,1.4849
7872,99,1.4849
7873,99,1.4849
7874,100,1.48489
7875,100,1.48489
7876,99,1.48489
7877,100,1.48488
7878,100,1.48488
7879,100,1.48488
7880,96,1.48488
7881,99,1.4849
7882,99,1.4849
7883,99,1.4849
7884,100,1.4849
7885,100,1.4849
7886,99,1.4849
7887,99,1.4849
7888,99,1.4849
7889,100,1.4849
7890,100,1.4849
7891,100,1.4849
7892,100,1.4849
7893,100,1.4849
7894,99,1.4849
7895,100,1.4849
7896,100,1.4849
7897,100,1.4849
7898,99,1.4849
7899,100,1.4849
7900,99,1.4849
7901,100,1.4849
7902,100,1.4849
7903,99,1.4849
7904,100,1.4849
7905,99,1.4849
7906,100,1.4849
7907,99,1.4849
7908,99,1.4849
7909,100,1.4849
7910,100,1.4849
7911,100,1.4849
7912,99,1.4849
7913,98,1.4849
7914,100,1.4849
7915,99,1.4849
7916,100,1.4849
7917,100,1.4849
7918,99,1.4849
7919,100,1.4849
7920,99,1.4849
7921,100,1.4849
7922,100,1.4849
7923,100,1.4849
7924,99,1.4849
7925,99,1.4849
7926,100,1.4849
7927,99,1.4849
7928,100,1.4849
7929,100,1.4849
7930,100,1.4849
7931,100,1.4849
7932,99,1.4849
7933,100,1.4849
7934,100,1.4849
7935,100,1.4849
7936,100,1.4849
7937,100,1.4849
7938,98,1.4849
7939,100,1.4849
7940,100,1.4849
7941,100,1.4849
7942,100,1.4849
7943,100,1.4849
7944,100,1.4849
7945,100,1.4849
7946,100,1.4849
7947,99,1.4849
7948,100,1.4849
7949,100,1.4849
7950,100,1.4849
7951,99,1.4849
7952,99,1.4849
7953,100,1.4849
7954,100,1.4849
7955,100,1.4849
7956,99,1.4849
7957,100,1.4849
7958,100,1.4849
7959,99,1.4849
7960,98,1.4849
7961,100,1.4849
7962,99,1.4849
7963,100,1.4849
7964,100,1.4849
7965,100,1.4849
7966,100,1.4849
7967,100,1.4849
7968,100,1.4849
7969,99,1.4849
7970,100,1.4849
7971,99,1.4849
7972,100,1.48491
7973,100,1.48491
7974,100,1.48491
7975,100,1.48491
7976,100,1.48491
7977,100,1.48491
7978,100,1.48491
7979,100,1.48491
7980,100,1.48491
7981,100,1.48491
7982,100,1.48491
7983,100,1.48491
7984,100,1.48491
7985,100,1.48491
7986,100,1.48491
7987,100,1.48491
7988,100,1.48491
7989,100,1.48491
7990,100,1.48491
7991,100,1.48491
7992,100,1.48491
7993,100,1.48491
7994,100,1.48491
7995,100,1.48491
7996,100,1.48491
7997,100,1.48491
7998,99,1.48491
7999,100,1.4849
8000,99,1.4849
8001,100,1.4849
8002,100,1.4849
8003,100,1.4849
8004,100,1.4849
8005,100,1.4849
8006,99,1.4849
8007,100,1.48489
8008,100,1.48488
8009,100,1.48488
8010,100,1.48488
8011,100,1.48488
8012,100,1.48488
8013,100,1.48488
8014,100,1.48488
8015,99,1.48488
8016,100,1.48489
8017,100,1.48489
8018,100,1.48489
8019,100,1.48489
8020,100,1.48489
8021,100,1.48489
8022,100,1.48489
8023,100,1.48489
8024,100,1.48489
8025,100,1.48489
8026,100,1.48489
8027,100,1.48489
8028,100,1.48489
8029,100,1.48489
8030,99,1.48489
8031,100,1.48489
8032,100,1.48489
8033,100,1.48489
8034,100,1.48489
8035,100,1.48489
8036,100,1.48489
8037,100,1.48489
8038,100,1.48489
8039,100,1.48489
8040,100,1.48489
8041,94,1.48489
8042,99,1.48489
8043,99,1.48489
8044,95,1.48489
8045,93,1.48491
8046,99,1.48496
8047,97,1.48496
8048,100,1.48496
8049,96,1.48496
8050,97,1.48496
8051,99,1.48479
8052,98,1.48459
8053,100,1.4846
8054,100,1.4846
8055,98,1.4846
8056,100,1.4846
8057,98,1.4846
8058,98,1.4846
8059,98,1.4846
8060,99,1.4846
8061,99,1.4846
8062,100,1.4846
8063,100,1.4846
8064,96,1.4846
8065,100,1.4846
8066,100,1.4846
8067,100,1.4846
8068,98,1.4846
8069,99,1.48462
8070,100,1.48464
8071,98,1.48464
8072,100,1.48464
8073,99,1.48464
8074,99,1.48464
8075,100,1.48463
8076,100,1.48463
8077,99,1.48463
8078,100,1.48462
8079,100,1.48462
8080,100,1.48462
8081,96,1.48462
8082,99,1.48464
8083,99,1.48464
8084,99,1.48464
8085,100,1.48464
8086,100,1.48464
8087,99,1.48464
8088,99,1.48464
8089,99,1.48464
8090,100,1.48464
8091,100,1.48464
8092,100,1.48464
8093,100,1.48464
8094,100,1.48464
8095,99,1.48464
8096,100,1.48464
8097,100,1.48464
8098,100,1.48464
8099,99,1.48464
8100,100,1.48464
8101,99,1.48464
8102,100,1.48464
8103,100,1.48464
8104,99,1.48464
8105,100,1.48464
8106,99,1.48464
8107,100,1.48464
8108,99,1.48464
8109,99,1.48464
8110,100,1.48464
8111,100,1.48464
8112,100,1.48464
8113,99,1.48464
8114,98,1.48464
8115,100,1.48464
8116,99,1.48464
8117,100,1.48464
8118,100,1.48464
8119,99,1.48464
8120,100,1.48464
8121,99,1.48464
8122,100,1.48464
8123,100,1.48464
8124,100,1.48464
8125,99,1.48464
8126,99,1.48464
8127,100,1.48464
8128,99,1.48464
8129,100,1.48464
8130,100,1.48464
8131,100,1.48464
8132,100,1.48464
8133,99,1.48464
8134,100,1.48464
8135,100,1.48464
8136,100,1.48464
8137,100,1.48464
8138,100,1.48464
8139,98,1.48464
8140,100,1.48464
8141,100,1.48464
8142,100,1.48464
8143,100,1.48464
8144,100,1.48464
8145,100,1.48464
8146,100,1.48464
8147,100,1.48464
8148,99,1.48464
8149,100,1.48464
8150,100,1.48464
8151,100,1.48464
8152,99,1.48464
8153,99,1.48464
8154,100,1.48464
8155,100,1.48464
8156,100,1.48464
8157,99,1.48464
8158,100,1.48464
8159,100,1.48464
8160,99,1.48464
8161,98,1.48464
8162,100,1.48464
8163,99,1.48464
8164,100,1.48464
8165,100,1.48464
8166,100,1.48464
8167,100,1.48464
8168,100,1.48464
8169,100,1.48464
8170,99,1.48464
8171,100,1.48464
8172,99,1.48464
8173,100,1.48467
8174,100,1.48467
8175,100,1.48467
8176,100,1.48467
8177,100,1.48467
8178,100,1.48467
8179,100,1.48467
8180,100,1.48467
8181,100,1.48467
8182,100,1.48467
8183,100,1.48467
8184,100,1.48467
8185,100,1.48467
8186,100,1.48467
8187,100,1.48467
8188,100,1.48467
8189,100,1.48467
8190,100,1.48467
8191,100,1.48467
8192,100,1.48467
8193,100,1.48467
8194,100,1.48467
8195,100,1.48467
8196,100,1.48467
8197,100,1.48467
8198,100,1.48467
8199,99,1.48467
8200,100,1.48467
8201,99,1.48467
8202,100,1.48467
8203,100,1.48467
8204,100,1.48467
8205,100,1.48467
8206,100,1.48467
8207,99,1.48467
8208,100,1.48467
8209,100,1.48467
8210,100,1.48467
8211,100,1.48467
8212,100,1.48467
8213,100,1.48467
8214,100,1.48467
8215,100,1.48467
8216,99,1.48467
8217,100,1.48469
8218,100,1.48469
8219,100,1.48469
8220,100,1.48469
8221,100,1.48469
8222,100,1.48469
8223,100,1.48469
8224,100,1.48469
8225,100,1.48469
8226,100,1.48469
8227,100,1.48469
8228,100,1.48469
8229,100,1.48469
8230,100,1.48469
8231,99,1.48469
8232,100,1.48469
8233,100,1.48469
8234,100,1.48469
8235,100,1.48469
8236,100,1.48469
8237,100,1.48469
8238,100,1.48469
8239,100,1.48469
8240,100,1.48469
8241,100,1.48469
8242,94,1.48469
8243,99,1.48469
8244,99,1.48469
8245,95,1.48469
8246,92,1.48471
8247,98,1.48476
8248,96,1.48481
8249,99,1.48487
8250,95,1.48495
8251,96,1.48505
8252,98,1.48503
8253,97,1.48508
8254,99,1.48531
8255,99,1.48561
8256,97,1.48591
8257,99,1.48622
8258,97,1.48653
8259,97,1.48685
8260,97,1.48716
8261,98,1.48748
8262,98,1.4878
8263,99,1.48812
8264,99,1.48844
8265,95,1.48876
8266,99,1.48909
8267,99,1.48942
8268,99,1.48975
8269,97,1.49008
8270,98,1.49043
8271,99,1.49078
8272,97,1.49112
8273,99,1.49146
8274,98,1.4918
8275,98,1.49214
8276,99,1.49246
8277,99,1.49281
8278,98,1.49315
8279,99,1.49349
8280,99,1.49355
8281,99,1.49355
8282,95,1.49355
8283,98,1.49356
8284,98,1.49365
8285,98,1.49374
8286,99,1.49377
8287,99,1.49375
8288,98,1.49368
8289,98,1.49356
8290,98,1.49339
8291,99,1.49318
8292,99,1.49295
8293,99,1.49262
8294,99,1.49228
8295,99,1.49194
8296,98,1.49161
8297,99,1.49128
8298,99,1.49094
8299,99,1.49061
8300,98,1.49029
8301,99,1.48996
8302,98,1.48963
8303,99,1.48931
8304,99,1.48899
8305,98,1.48867
8306,99,1.48836
8307,98,1.48804
8308,99,1.48773
8309,98,1.48742
8310,99,1.48712
8311,100,1.48681
8312,100,1.48676
8313,100,1.48676
8314,99,1.48676
8315,98,1.48676
8316,100,1.48676
8317,99,1.48676
8318,100,1.48676
8319,100,1.48676
8320,99,1.48676
8321,100,1.48676
8322,99,1.48676
8323,100,1.48676
8324,100,1.48676
8325,100,1.48676
8326,99,1.48676
8327,99,1.48676
8328,100,1.48676
8329,99,1.48676
8330,100,1.48676
8331,100,1.48676
8332,100,1.48676
8333,100,1.48676
8334,99,1.48676
8335,100,1.48676
8336,100,1.48676
8337,100,1.48676
8338,100,1.48676
8339,100,1.48676
8340,98,1.48676
8341,100,1.48676
8342,100,1.48676
8343,100,1.48676
8344,100,1.48676
8345,100,1.48676
8346,100,1.48676
8347,100,1.48676
8348,100,1.48676
8349,99,1.48676
8350,100,1.48676
8351,100,1.48676
8352,100,1.48676
8353,99,1.48676
8354,99,1.48676
8355,100,1.48676
8356,100,1.48676
8357,100,1.48676
8358,99,1.48676
8359,100,1.48676
8360,100,1.48676
8361,99,1.48676
8362,98,1.48676
8363,100,1.48676
8364,99,1.48677
8365,100,1.48677
8366,100,1.48677
8367,100,1.48677
8368,100,1.48677
8369,100,1.48677
8370,100,1.48677
8371,99,1.48677
8372,100,1.48677
8373,99,1.48677
8374,100,1.48677
8375,100,1.48677
8376,100,1.48677
8377,100,1.48677
8378,100,1.48677
8379,100,1.48677
8380,100,1.48677
8381,100,1.48677
8382,100,1.48677
8383,100,1.48677
8384,100,1.48677
8385,100,1.48677
8386,100,1.48677
8387,100,1.48677
8388,100,1.48677
8389,100,1.48677
8390,100,1.48677
8391,100,1.48677
8392,100,1.48677
8393,100,1.48677
8394,100,1.48677
8395,100,1.48677
8396,100,1.48677
8397,100,1.48677
8398,100,1.48677
8399,100,1.48677
8400,99,1.48677
8401,100,1.48677
8402,99,1.48677
8403,100,1.48677
8404,100,1.48677
8405,100,1.48677
8406,100,1.48677
8407,100,1.48677
8408,99,1.48677
8409,100,1.48677
8410,100,1.48677
8411,100,1.48677
8412,100,1.48677
8413,100,1.48677
8414,100,1.48677
8415,100,1.48677
8416,100,1.48677
8417,99,1.48677
8418,100,1.48678
8419,100,1.48678
8420,100,1.48678
8421,100,1.48678
8422,100,1.48678
8423,100,1.48678
8424,100,1.48678
8425,100,1.48678
8426,100,1.48678
8427,100,1.48678
8428,100,1.48678
8429,100,1.48678
8430,100,1.48678
8431,100,1.48678
8432,99,1.48678
8433,100,1.48678
8434,100,1.48678
8435,100,1.48678
8436,100,1.48678
8437,100,1.48678
8438,100,1.48678
8439,100,1.48678
8440,100,1.48678
8441,100,1.48678
8442,100,1.48678
8443,94,1.48678
8444,99,1.48678
8445,99,1.48678
8446,96,1.48678
8447,93,1.48678
8448,99,1.4868
8449,97,1.4868
8450,100,1.4868
8451,96,1.4868
8452,97,1.4868
8453,99,1.48669
8454,98,1.48654
8455,100,1.48656
8456,100,1.48656
8457,98,1.48656
8458,100,1.48656
8459,98,1.48656
8460,98,1.48656
8461,98,1.48656
8462,99,1.48656
8463,99,1.48656
8464,100,1.48656
8465,100,1.48656
8466,96,1.48656
8467,100,1.48656
8468,100,1.48656
8469,100,1.48656
8470,98,1.48656
8471,99,1.48658
8472,100,1.48659
8473,98,1.48659
8474,100,1.48659
8475,99,1.48659
8476,99,1.48659
8477,100,1.48658
8478,100,1.48658
8479,99,1.48658
