Tick,StoppedRobots,AvgDistance
5669,46,2.18928
5670,47,2.18898
5671,47,2.18865
5672,41,2.18861
5673,44,2.1885
5674,48,2.18834
5675,46,2.18832
5676,46,2.18833
5677,43,2.18834
5678,45,2.18834
5679,47,2.18835
5680,46,2.18835
5681,47,2.18806
5682,47,2.18773
5683,41,2.1877
5684,44,2.18756
5685,48,2.1874
5686,46,2.18739
5687,46,2.18739
5688,43,2.18744
5689,45,2.18746
5690,47,2.18748
5691,46,2.18746
5692,47,2.18717
5693,47,2.18684
5694,41,2.1868
5695,43,2.18669
5696,47,2.18655
5697,45,2.18661
5698,45,2.18667
5699,42,2.18671
5700,44,2.18672
5701,46,2.18664
5702,45,2.18643
5703,45,2.18591
5704,45,2.18541
5705,40,2.18487
5706,41,2.18366
5707,45,2.18233
5708,44,2.18112
5709,44,2.17976
5710,41,2.17894
5711,43,2.17823
5712,45,2.17752
5713,45,2.1768
5714,45,2.1761
5715,45,2.17545
5716,41,2.17474
5717,42,2.17395
5718,45,2.1731
5719,43,2.17169
5720,43,2.17001
5721,40,2.16833
5722,42,2.16665
5723,44,2.16497
5724,44,2.16331
5725,44,2.16165
5726,44,2.16
5727,40,2.15836
5728,41,2.15673
5729,45,2.1551
5730,43,2.15349
5731,43,2.15187
5732,40,2.15028
5733,42,2.14871
5734,44,2.14713
5735,44,2.14557
5736,44,2.14412
5737,44,2.1428
5738,40,2.14152
5739,41,2.14021
5740,45,2.13896
5741,43,2.13773
5742,43,2.13651
5743,40,2.13533
5744,42,2.13416
5745,45,2.13301
5746,45,2.13186
5747,45,2.13096
5748,45,2.13011
5749,41,2.12928
5750,42,2.12847
5751,46,2.12767
5752,44,2.12689
5753,44,2.12613
5754,41,2.1254
5755,42,2.12467
5756,45,2.12374
5757,45,2.12278
5758,45,2.12205
5759,45,2.12139
5760,41,2.12075
5761,42,2.12012
5762,46,2.11951
5763,44,2.11892
5764,44,2.11833
5765,41,2.11779
5766,42,2.1173
5767,45,2.11656
5768,45,2.1158
5769,45,2.11529
5770,45,2.11483
5771,41,2.11439
5772,42,2.11396
5773,46,2.11355
5774,44,2.11317
5775,44,2.11279
5776,41,2.11247
5777,42,2.11215
5778,45,2.11184
5779,45,2.11155
5780,45,2.11128
5781,45,2.11102
5782,41,2.11078
5783,42,2.11057
5784,46,2.11036
5785,44,2.11019
5786,44,2.11002
5787,41,2.1099
5788,42,2.10978
5789,45,2.10967
5790,45,2.10957
5791,45,2.10949
5792,45,2.10943
5793,41,2.10938
5794,42,2.10935
5795,46,2.10934
5796,44,2.10934
5797,44,2.10934
5798,41,2.1094
5799,42,2.10946
5800,45,2.10952
5801,45,2.1096
5802,45,2.10969
5803,45,2.1098
5804,41,2.10992
5805,42,2.11006
5806,46,2.1102
5807,44,2.11037
5808,44,2.11054
5809,41,2.11075
5810,42,2.11099
5811,45,2.11121
5812,45,2.11142
5813,45,2.11167
5814,45,2.11191
5815,41,2.11218
5816,42,2.11246
5817,46,2.11274
5818,44,2.11304
5819,44,2.11332
5820,41,2.11367
5821,42,2.11404
5822,45,2.11438
5823,45,2.11474
5824,45,2.11511
5825,45,2.11548
5826,41,2.11587
5827,42,2.11627
5828,46,2.11668
5829,44,2.1171
5830,44,2.11753
5831,41,2.11797
5832,42,2.11841
5833,45,2.11887
5834,45,2.11933
5835,45,2.11981
5836,45,2.12029
5837,41,2.12078
5838,42,2.12128
5839,46,2.12179
5840,44,2.12231
5841,44,2.12283
5842,41,2.12337
5843,42,2.12391
5844,45,2.12446
5845,45,2.12502
5846,45,2.12558
5847,45,2.12615
5848,41,2.12673
5849,42,2.12732
5850,46,2.12792
5851,44,2.12852
5852,44,2.12913
5853,41,2.12975
5854,42,2.13038
5855,45,2.13101
5856,45,2.13165
5857,45,2.1323
5858,45,2.13295
5859,41,2.13361
5860,42,2.13428
5861,46,2.13496
5862,44,2.13564
5863,44,2.13633
5864,41,2.13703
5865,42,2.13773
5866,45,2.13844
5867,45,2.13916
5868,45,2.13989
5869,45,2.14062
5870,41,2.14102
5871,42,2.14136
5872,46,2.14173
5873,44,2.14208
5874,44,2.14243
5875,41,2.14299
5876,42,2.14339
5877,45,2.14382
5878,45,2.14422
5879,45,2.14455
5880,45,2.14481
5881,41,2.14502
5882,42,2.14518
5883,46,2.14522
5884,44,2.14526
5885,44,2.14529
5886,41,2.14534
5887,42,2.14539
5888,45,2.14546
5889,45,2.14543
5890,45,2.14538
5891,45,2.14528
5892,41,2.14514
5893,42,2.14495
5894,46,2.14468
5895,44,2.14435
5896,44,2.14393
5897,41,2.1435
5898,42,2.14307
5899,45,2.14266
5900,45,2.14225
5901,45,2.14184
5902,45,2.14144
5903,41,2.14105
5904,42,2.14067
5905,46,2.1403
5906,44,2.13993
5907,44,2.13958
5908,41,2.13923
5909,42,2.13889
5910,45,2.13856
5911,45,2.13824
5912,45,2.13793
5913,45,2.13763
5914,41,2.13734
5915,42,2.13705
5916,46,2.13678
5917,44,2.13648
5918,44,2.13612
5919,41,2.13571
5920,42,2.13521
5921,45,2.1347
5922,45,2.1342
5923,45,2.13371
5924,45,2.13324
5925,41,2.13277
5926,42,2.13232
5927,46,2.13189
5928,44,2.13147
5929,44,2.13107
5930,41,2.13068
5931,42,2.1303
5932,45,2.12994
5933,45,2.12959
5934,45,2.12926
5935,45,2.12894
5936,41,2.12864
5937,42,2.12835
5938,46,2.12808
5939,44,2.12782
5940,44,2.12762
5941,41,2.12741
5942,42,2.12713
5943,45,2.12685
5944,45,2.12659
5945,45,2.12634
5946,45,2.12611
5947,41,2.12589
5948,42,2.12569
5949,46,2.1255
5950,44,2.12533
5951,44,2.12518
5952,41,2.12505
5953,42,2.12493
5954,45,2.12482
5955,45,2.12473
5956,45,2.12466
5957,45,2.1246
5958,41,2.12456
5959,42,2.12454
5960,46,2.12452
5961,44,2.12452
5962,44,2.12454
5963,41,2.12459
5964,42,2.12464
5965,45,2.12469
5966,45,2.12476
5967,45,2.12485
5968,45,2.12495
5969,41,2.12505
5970,42,2.12518
5971,46,2.12531
5972,44,2.12546
5973,44,2.12562
5974,41,2.12579
5975,42,2.12597
5976,45,2.12616
5977,45,2.12637
5978,45,2.12659
5979,45,2.12681
5980,41,2.12705
5981,42,2.1273
5982,46,2.12756
5983,44,2.12782
5984,44,2.1281
5985,41,2.12839
5986,42,2.12869
5987,45,2.129
5988,45,2.12932
5989,45,2.12964
5990,45,2.12998
5991,41,2.13033
5992,42,2.13068
5993,46,2.13104
5994,44,2.13142
5995,44,2.1318
5996,41,2.13219
5997,42,2.13259
5998,45,2.133
5999,45,2.13341
6000,45,2.13384
6001,45,2.13427
6002,41,2.13471
6003,42,2.13516
6004,46,2.13562
6005,44,2.13608
6006,44,2.13656
6007,41,2.13704
6008,42,2.13753
6009,45,2.13802
6010,45,2.13853
6011,45,2.13904
6012,45,2.13956
6013,41,2.14008
6014,42,2.14062
6015,46,2.14116
6016,44,2.14171
6017,44,2.14227
6018,41,2.14283
6019,42,2.1434
6020,45,2.14398
6021,45,2.14457
6022,45,2.14516
6023,45,2.14577
6024,41,2.14637
6025,42,2.14699
6026,46,2.14761
6027,44,2.14824
6028,44,2.14888
6029,41,2.14952
6030,42,2.15018
6031,45,2.15084
6032,45,2.15151
6033,45,2.15218
6034,45,2.15286
6035,41,2.15354
6036,42,2.15424
6037,46,2.15494
6038,44,2.15564
6039,44,2.15636
6040,41,2.15708
6041,42,2.15781
6042,45,2.15854
6043,45,2.15929
6044,45,2.16003
6045,45,2.16079
6046,41,2.16155
6047,42,2.16232
6048,46,2.1631
6049,44,2.16388
6050,44,2.16467
6051,41,2.16547
6052,42,2.16627
6053,45,2.16709
6054,45,2.16791
6055,45,2.16873
6056,45,2.16957
6057,41,2.17041
6058,42,2.17126
6059,46,2.17211
6060,44,2.17298
6061,44,2.17385
6062,41,2.17472
6063,42,2.1756
6064,45,2.17649
6065,45,2.17739
6066,45,2.1783
6067,45,2.17921
6068,41,2.18013
6069,43,2.18106
6070,47,2.182
6071,45,2.18263
6072,45,2.1832
6073,42,2.18378
6074,43,2.18436
6075,46,2.18494
6076,46,2.18553
6077,46,2.18614
6078,46,2.18674
6079,41,2.18734
6080,42,2.18824
6081,46,2.18922
6082,44,2.19021
6083,44,2.19121
6084,41,2.19226
6085,42,2.19327
6086,45,2.19376
6087,45,2.19463
6088,45,2.19513
6089,45,2.19594
6090,41,2.19671
6091,42,2.19742
6092,46,2.19805
6093,44,2.19859
6094,44,2.19904
6095,41,2.19939
6096,42,2.19965
6097,45,2.19983
6098,45,2.19984
6099,45,2.19983
6100,45,2.19983
6101,41,2.19983
6102,42,2.19985
6103,46,2.19988
6104,44,2.19991
6105,44,2.19996
6106,41,2.20001
6107,42,2.20007
6108,45,2.20014
6109,45,2.20022
6110,45,2.20031
6111,45,2.19998
6112,41,2.19958
6113,42,2.19917
6114,46,2.19877
6115,44,2.19837
6116,44,2.19834
6117,41,2.19802
6118,42,2.19783
6119,45,2.19758
6120,45,2.19725
6121,45,2.19682
6122,45,2.19629
6123,41,2.19568
6124,42,2.19491
6125,46,2.19411
6126,44,2.19331
6127,44,2.19253
6128,41,2.19175
6129,42,2.19097
6130,45,2.19021
6131,45,2.18945
6132,45,2.18869
6133,45,2.18795
6134,41,2.18721
6135,42,2.18648
6136,46,2.18575
6137,44,2.18503
6138,44,2.18432
6139,41,2.18361
6140,42,2.18292
6141,45,2.18223
6142,45,2.18154
6143,45,2.18086
6144,45,2.18019
6145,41,2.17952
6146,42,2.17886
6147,46,2.17821
6148,44,2.17756
6149,44,2.17692
6150,41,2.17629
6151,42,2.17566
6152,45,2.17505
6153,45,2.17443
6154,45,2.17383
6155,45,2.17323
6156,41,2.17264
6157,42,2.17205
6158,46,2.17147
6159,44,2.1709
6160,44,2.17033
6161,41,2.16977
6162,42,2.16922
6163,45,2.16868
6164,45,2.16814
6165,45,2.16761
6166,45,2.16708
6167,41,2.16656
6168,42,2.16605
6169,46,2.16555
6170,44,2.16505
6171,44,2.16456
6172,41,2.16408
6173,42,2.1636
6174,45,2.16314
6175,45,2.16268
6176,45,2.16222
6177,45,2.16177
6178,41,2.16133
6179,42,2.16089
6180,46,2.16047
6181,44,2.16005
6182,44,2.15964
6183,41,2.15923
6184,42,2.15884
6185,45,2.15845
6186,45,2.15807
6187,45,2.15769
6188,45,2.15732
6189,41,2.15696
6190,42,2.15661
6191,46,2.15627
6192,44,2.15593
6193,44,2.1556
6194,41,2.15528
6195,42,2.15497
6196,45,2.15466
6197,45,2.15436
6198,45,2.15407
6199,45,2.15379
6200,41,2.15351
6201,42,2.15325
6202,46,2.15299
6203,44,2.15274
6204,44,2.1525
6205,41,2.15227
6206,42,2.15204
6207,45,2.15183
6208,45,2.15162
6209,45,2.15143
6210,45,2.15124
6211,41,2.15106
6212,42,2.15089
6213,46,2.15072
6214,44,2.15057
6215,44,2.15043
6216,41,2.1503
6217,42,2.15017
6218,45,2.15006
6219,45,2.14995
6220,45,2.14986
6221,45,2.14977
6222,41,2.14969
6223,42,2.14963
6224,46,2.14957
6225,44,2.14952
6226,44,2.14949
6227,41,2.14947
6228,42,2.14945
6229,45,2.14944
6230,45,2.14945
6231,45,2.14947
6232,45,2.14949
6233,41,2.14953
6234,42,2.14958
6235,46,2.14963
6236,44,2.1497
6237,44,2.14977
6238,42,2.14986
6239,43,2.14996
6240,46,2.14994
6241,46,2.1499
6242,46,2.14986
6243,46,2.14983
6244,42,2.1498
6245,43,2.14978
6246,47,2.14976
6247,45,2.14975
6248,44,2.14974
6249,42,2.14987
6250,43,2.15003
6251,46,2.15007
6252,46,2.15008
6253,46,2.1501
6254,46,2.15013
6255,42,2.15016
6256,43,2.15019
6257,47,2.15018
6258,45,2.15012
6259,44,2.14997
6260,42,2.14995
6261,43,2.15
6262,46,2.1499
6263,46,2.14976
6264,46,2.14964
6265,46,2.14952
6266,42,2.1494
6267,43,2.1493
6268,47,2.1492
6269,46,2.14911
6270,45,2.14903
6271,43,2.14918
6272,44,2.14955
6273,47,2.14962
6274,47,2.14962
6275,47,2.14962
6276,47,2.14962
6277,43,2.14962
6278,44,2.14962
6279,47,2.14962
6280,46,2.14956
6281,45,2.14949
6282,43,2.14971
6283,44,2.15018
6284,47,2.15027
6285,47,2.15027
6286,47,2.15026
6287,47,2.15026
6288,43,2.15026
6289,44,2.15026
6290,47,2.15026
6291,46,2.15022
6292,45,2.15016
6293,43,2.15045
6294,44,2.1509
6295,47,2.15092
6296,47,2.15092
6297,47,2.15092
6298,47,2.15092
6299,43,2.15092
6300,44,2.15092
6301,47,2.15092
6302,46,2.15088
6303,45,2.15084
6304,43,2.15094
6305,44,2.1511
6306,47,2.15112
6307,47,2.15112
6308,47,2.15114
6309,47,2.15114
6310,43,2.15114
6311,44,2.15114
6312,47,2.15114
6313,46,2.15111
6314,45,2.15109
6315,43,2.15123
6316,44,2.15146
6317,47,2.15149
6318,47,2.15149
6319,47,2.15149
6320,47,2.15149
6321,43,2.15149
6322,44,2.15149
6323,47,2.15149
6324,46,2.15148
6325,45,2.15146
6326,43,2.15167
6327,44,2.152
6328,47,2.15205
6329,47,2.15205
6330,47,2.15204
6331,47,2.15204
6332,43,2.15204
6333,44,2.15204
6334,47,2.15204
6335,46,2.15204
6336,45,2.15203
6337,43,2.15231
6338,44,2.1528
6339,47,2.15288
6340,47,2.15288
6341,47,2.15288
6342,47,2.15288
6343,43,2.15288
6344,44,2.15288
6345,47,2.15288
6346,46,2.15288
6347,45,2.15288
6348,43,2.15333
6349,44,2.15389
6350,47,2.15393
6351,47,2.15393
6352,47,2.15393
6353,47,2.15393
6354,43,2.15393
6355,44,2.15393
6356,47,2.15393
6357,46,2.15394
6358,45,2.15397
6359,43,2.15413
6360,44,2.15452
6361,47,2.15458
6362,47,2.15458
6363,47,2.15458
6364,47,2.15458
6365,43,2.15458
6366,44,2.15458
6367,47,2.15458
6368,46,2.15461
6369,45,2.15461
6370,43,2.15483
6371,44,2.15536
6372,47,2.15545
6373,47,2.15546
6374,47,2.15546
6375,47,2.15546
6376,43,2.15546
6377,44,2.15546
6378,47,2.15546
6379,46,2.15549
6380,45,2.15555
6381,43,2.15587
6382,44,2.15649
6383,47,2.15658
6384,47,2.15658
6385,47,2.15657
6386,47,2.15657
6387,43,2.15657
6388,44,2.15657
6389,47,2.15657
6390,45,2.15663
6391,44,2.15668
6392,42,2.1571
6393,43,2.15768
6394,46,2.1577
6395,46,2.1576
6396,46,2.15746
6397,46,2.15724
6398,42,2.15702
6399,43,2.1568
6400,47,2.15658
6401,45,2.15637
6402,44,2.15617
6403,41,2.1564
6404,42,2.15665
6405,45,2.15677
6406,45,2.15673
6407,45,2.15662
6408,45,2.15645
6409,41,2.15623
6410,42,2.15592
6411,46,2.1556
6412,44,2.15529
6413,44,2.15499
6414,41,2.1548
6415,42,2.15467
6416,45,2.15442
6417,45,2.15417
6418,45,2.15393
6419,45,2.1537
6420,41,2.15349
6421,42,2.15325
6422,46,2.15296
6423,44,2.15264
6424,44,2.15221
6425,41,2.15189
6426,42,2.15164
6427,45,2.15123
6428,45,2.15082
6429,45,2.15041
6430,45,2.15
6431,41,2.14961
6432,42,2.14921
6433,46,2.14883
6434,44,2.14845
6435,44,2.14807
6436,41,2.14785
6437,42,2.14772
6438,45,2.14738
6439,45,2.14703
6440,45,2.14668
6441,45,2.14633
6442,41,2.14599
6443,42,2.14566
6444,46,2.14533
6445,44,2.145
6446,44,2.14468
6447,41,2.14455
6448,42,2.14453
6449,45,2.14426
6450,45,2.14395
6451,45,2.14365
6452,45,2.14336
6453,41,2.14306
6454,42,2.14278
6455,46,2.14249
6456,44,2.14221
6457,44,2.14194
6458,41,2.14178
6459,42,2.14151
6460,45,2.14125
6461,45,2.14099
6462,45,2.14074
6463,45,2.14048
6464,41,2.14024
6465,42,2.13999
6466,46,2.13975
6467,44,2.13951
6468,44,2.13928
6469,41,2.13906
6470,42,2.13883
6471,45,2.13861
6472,45,2.1384
6473,45,2.13819
6474,45,2.13798
6475,41,2.13778
6476,42,2.13758
6477,46,2.13738
6478,44,2.1372
6479,44,2.13701
6480,41,2.13683
6481,42,2.13665
6482,45,2.13648
6483,45,2.13631
6484,45,2.13615
6485,45,2.13599
6486,41,2.13584
6487,42,2.13569
6488,46,2.13555
6489,44,2.13541
6490,44,2.13528
6491,41,2.13515
6492,42,2.13503
6493,45,2.13491
6494,45,2.13481
6495,45,2.1347
6496,45,2.1346
6497,41,2.13451
6498,42,2.13442
6499,46,2.13434
6500,44,2.13427
6501,44,2.1342
6502,41,2.13414
6503,42,2.13409
6504,45,2.13404
6505,45,2.134
6506,45,2.13396
6507,45,2.13393
6508,41,2.13391
6509,42,2.13391
6510,46,2.1339
6511,44,2.13391
6512,44,2.13392
6513,41,2.13394
6514,42,2.13395
6515,45,2.13399
6516,45,2.13403
6517,45,2.13409
6518,45,2.13415
6519,41,2.13423
6520,42,2.13431
6521,46,2.1344
6522,44,2.1345
6523,44,2.13462
6524,41,2.13474
6525,42,2.13487
6526,45,2.13502
6527,45,2.13511
6528,45,2.13514
6529,45,2.13508
6530,41,2.13494
6531,42,2.13472
6532,46,2.13436
6533,44,2.13398
6534,44,2.13361
6535,41,2.13324
6536,42,2.13288
6537,45,2.13252
6538,45,2.13218
6539,45,2.13184
6540,45,2.13157
6541,41,2.13138
6542,42,2.13129
6543,46,2.1313
6544,44,2.13141
6545,44,2.1317
6546,42,2.13203
6547,43,2.13238
6548,46,2.13279
6549,46,2.13321
6550,46,2.13364
6551,46,2.13409
6552,42,2.13454
6553,43,2.135
6554,47,2.13547
6555,45,2.13594
6556,44,2.13643
6557,42,2.13688
6558,43,2.13733
6559,46,2.13783
6560,46,2.13835
6561,46,2.13887
6562,46,2.1394
6563,42,2.13993
6564,43,2.14047
6565,47,2.14102
6566,45,2.14157
6567,44,2.14213
6568,42,2.14219
6569,43,2.14217
6570,46,2.14216
6571,46,2.14216
6572,46,2.14208
6573,46,2.14207
6574,42,2.1419
6575,43,2.14161
6576,47,2.14124
6577,45,2.14081
6578,44,2.14033
6579,42,2.13978
6580,43,2.13908
6581,46,2.13841
6582,46,2.13775
6583,46,2.13709
6584,46,2.13644
6585,42,2.13579
6586,43,2.13514
6587,47,2.1345
6588,45,2.13386
6589,44,2.13322
6590,42,2.13259
6591,43,2.13196
6592,46,2.13133
6593,46,2.13072
6594,47,2.13011
6595,47,2.12951
6596,43,2.12941
6597,44,2.12941
6598,48,2.12941
6599,46,2.12941
6600,45,2.12941
6601,43,2.12942
6602,44,2.1294
6603,47,2.1294
6604,46,2.1294
6605,47,2.1289
6606,47,2.12831
6607,43,2.12822
6608,44,2.12822
6609,48,2.12822
6610,46,2.12822
6611,45,2.12822
6612,43,2.12822
6613,44,2.1282
6614,47,2.1282
6615,46,2.1282
6616,47,2.12777
6617,47,2.12777
6618,43,2.12777
6619,44,2.12777
6620,48,2.12777
6621,46,2.12777
6622,45,2.12777
6623,43,2.12777
6624,44,2.12775
6625,47,2.12775
6626,46,2.12775
6627,47,2.12775
6628,47,2.12775
6629,43,2.12775
6630,44,2.12775
6631,48,2.12775
6632,46,2.12775
6633,45,2.12775
6634,43,2.12775
6635,44,2.12774
6636,47,2.12773
6637,46,2.12773
6638,47,2.12773
6639,47,2.12773
6640,43,2.12773
6641,44,2.12773
6642,48,2.12773
6643,46,2.12773
6644,45,2.12773
6645,43,2.12773
6646,44,2.12771
6647,47,2.12772
6648,46,2.12772
6649,47,2.12772
6650,47,2.12772
6651,43,2.12772
6652,44,2.12772
6653,48,2.12772
6654,46,2.12772
6655,45,2.12772
6656,43,2.12772
6657,44,2.1277
6658,47,2.12769
6659,46,2.1277
6660,47,2.12769
6661,47,2.1277
6662,43,2.1277
6663,44,2.1277
6664,48,2.12769
6665,46,2.1277
6666,45,2.1277
6667,43,2.1277
6668,44,2.12768
6669,47,2.12768
6670,46,2.12768
6671,47,2.12768
6672,47,2.12768
6673,43,2.12768
6674,44,2.12768
6675,48,2.12768
6676,46,2.12768
6677,45,2.12768
6678,43,2.12768
6679,44,2.12766
6680,47,2.12765
6681,46,2.12766
6682,47,2.12765
6683,47,2.12766
6684,43,2.12766
6685,44,2.12766
6686,48,2.12766
6687,46,2.12766
6688,45,2.12766
6689,43,2.12766
6690,44,2.12763
6691,47,2.12763
6692,46,2.12763
6693,47,2.12763
6694,47,2.12763
6695,43,2.12763
6696,44,2.12763
6697,48,2.12763
6698,46,2.12763
6699,45,2.12763
6700,43,2.12763
6701,44,2.12763
6702,47,2.12763
6703,46,2.12763
6704,47,2.12763
6705,47,2.12763
6706,43,2.12763
6707,44,2.12763
6708,48,2.12763
6709,46,2.12763
6710,45,2.12763
6711,43,2.12763
6712,44,2.12763
6713,47,2.12763
6714,46,2.12763
6715,47,2.12763
6716,47,2.12763
6717,43,2.12763
6718,44,2.12763
6719,48,2.12763
6720,46,2.12763
6721,45,2.12763
6722,43,2.12763
6723,44,2.12763
6724,47,2.12763
6725,46,2.12763
6726,47,2.12763
6727,47,2.12763
6728,43,2.12763
6729,44,2.12763
6730,48,2.12763
6731,46,2.12763
6732,45,2.12763
6733,43,2.12763
6734,44,2.12763
6735,47,2.12763
6736,46,2.12763
6737,47,2.12762
6738,47,2.12762
6739,43,2.12762
6740,44,2.12762
6741,48,2.12762
6742,46,2.12763
6743,45,2.12763
6744,43,2.12763
6745,44,2.12763
6746,47,2.12763
6747,46,2.12763
6748,47,2.12763
6749,47,2.12763
6750,43,2.12763
6751,44,2.12763
6752,48,2.12763
6753,46,2.12763
6754,45,2.12763
6755,43,2.12763
6756,44,2.12763
6757,47,2.12763
6758,46,2.12763
6759,47,2.12762
6760,47,2.12762
6761,43,2.12762
6762,44,2.12762
6763,48,2.12762
6764,46,2.12762
6765,45,2.12762
6766,43,2.12762
6767,44,2.12762
6768,47,2.12762
6769,46,2.12763
6770,47,2.12763
6771,47,2.12763
6772,43,2.12763
6773,44,2.12763
6774,48,2.12763
6775,46,2.12763
6776,45,2.12763
6777,43,2.12763
6778,44,2.12763
6779,47,2.12763
6780,46,2.12763
6781,47,2.12763
6782,47,2.12763
6783,43,2.12763
6784,44,2.12763
6785,48,2.12763
6786,46,2.12763
6787,45,2.12763
6788,43,2.12763
6789,44,2.12763
6790,47,2.12763
6791,46,2.12763
6792,47,2.12763
6793,47,2.12763
6794,43,2.12763
6795,44,2.12763
6796,48,2.12763
6797,46,2.12763
6798,45,2.12763
6799,43,2.12763
6800,44,2.12763
6801,47,2.12763
6802,46,2.12763
6803,47,2.12763
6804,47,2.12763
6805,43,2.12763
6806,44,2.12763
6807,48,2.12763
6808,46,2.12763
6809,45,2.12763
6810,43,2.12763
6811,44,2.12763
6812,47,2.12763
6813,46,2.12763
6814,47,2.12763
6815,47,2.12763
6816,43,2.12763
6817,44,2.12763
6818,48,2.12763
6819,46,2.12763
6820,45,2.12763
6821,43,2.12763
6822,44,2.12763
6823,47,2.12763
6824,46,2.12763
6825,47,2.12763
6826,47,2.12763
6827,43,2.12763
6828,44,2.12763
6829,48,2.12763
6830,46,2.12763
6831,45,2.12763
6832,43,2.12763
6833,44,2.12762
6834,47,2.12762
6835,46,2.12762
6836,47,2.12762
6837,47,2.12762
6838,43,2.12762
6839,44,2.12762
6840,48,2.12762
6841,46,2.12762
6842,45,2.12762
6843,43,2.12762
6844,44,2.12762
6845,47,2.12762
6846,46,2.12761
6847,47,2.12761
6848,47,2.12761
6849,43,2.12761
6850,44,2.12761
6851,48,2.12761
6852,46,2.12761
6853,45,2.12761
6854,43,2.12761
6855,44,2.12761
6856,47,2.12761
6857,46,2.12762
6858,47,2.12762
6859,47,2.12762
6860,43,2.12762
6861,44,2.12762
6862,48,2.12762
6863,46,2.12762
6864,45,2.12762
6865,43,2.12762
6866,44,2.12762
6867,47,2.12762
6868,46,2.12762
6869,47,2.12762
6870,47,2.12762
6871,43,2.12762
6872,44,2.12762
6873,48,2.12762
6874,46,2.12762
6875,45,2.12762
6876,43,2.12762
6877,44,2.12762
6878,47,2.12762
6879,46,2.12762
6880,47,2.12762
6881,47,2.12762
6882,43,2.12762
6883,44,2.12762
6884,48,2.12762
6885,46,2.12762
6886,45,2.12762
6887,43,2.12762
6888,44,2.12762
6889,47,2.12762
6890,46,2.12762
6891,47,2.12762
6892,47,2.12762
6893,43,2.12762
6894,44,2.12762
6895,48,2.12762
6896,46,2.12762
6897,45,2.12762
6898,43,2.12762
6899,44,2.12762
6900,47,2.12762
6901,46,2.12762
6902,47,2.12762
6903,47,2.12762
6904,43,2.12762
6905,44,2.12762
6906,48,2.12762
6907,46,2.12762
6908,45,2.12762
6909,43,2.12762
6910,44,2.12762
6911,47,2.12762
6912,46,2.12762
6913,47,2.12762
6914,47,2.12762
6915,43,2.12762
6916,44,2.12762
6917,48,2.12762
6918,46,2.12762
6919,45,2.12762
6920,43,2.12763
6921,44,2.12763
6922,47,2.12763
6923,46,2.12763
6924,47,2.12763
6925,47,2.12763
6926,43,2.12763
6927,44,2.12763
6928,48,2.12763
6929,46,2.12763
6930,45,2.12763
6931,43,2.12763
6932,44,2.12763
6933,47,2.12763
6934,46,2.12763
6935,47,2.12763
6936,47,2.12763
6937,43,2.12763
6938,44,2.12763
6939,48,2.12763
6940,46,2.12763
6941,45,2.12764
6942,43,2.12764
6943,44,2.12764
6944,47,2.12764
6945,46,2.12764
6946,47,2.12763
6947,47,2.12764
6948,43,2.12764
6949,44,2.12763
6950,48,2.12764
6951,46,2.12764
6952,45,2.12764
6953,43,2.12764
6954,44,2.12764
6955,47,2.12764
6956,46,2.12764
6957,47,2.12764
6958,47,2.12764
6959,43,2.12764
6960,44,2.12764
6961,48,2.12764
6962,46,2.12764
6963,45,2.12764
6964,43,2.12764
6965,44,2.12764
6966,47,2.12764
6967,46,2.12764
6968,47,2.12764
6969,47,2.12764
6970,43,2.12764
6971,44,2.12764
6972,48,2.12764
6973,46,2.12764
6974,45,2.12764
6975,43,2.12766
6976,44,2.12768
6977,47,2.12768
6978,46,2.12768
6979,47,2.12768
6980,47,2.12768
6981,43,2.12768
6982,44,2.12768
6983,48,2.12768
6984,46,2.12768
6985,45,2.12768
6986,43,2.12768
6987,44,2.12768
6988,47,2.12768
6989,46,2.12768
6990,47,2.12767
6991,47,2.12767
6992,43,2.12767
6993,44,2.12767
6994,48,2.12767
6995,46,2.12767
6996,45,2.12767
6997,43,2.12767
6998,44,2.12765
6999,47,2.12765
7000,46,2.12765
7001,47,2.12765
7002,47,2.12765
7003,43,2.12765
7004,44,2.12766
7005,48,2.12766
7006,46,2.12766
7007,45,2.12766
7008,43,2.12766
7009,44,2.12766
7010,47,2.12766
7011,46,2.12766
7012,47,2.12766
7013,47,2.12766
7014,43,2.12766
7015,44,2.12766
7016,48,2.12766
7017,46,2.12766
7018,45,2.12766
7019,43,2.12766
7020,44,2.12766
7021,47,2.12766
7022,46,2.12766
7023,47,2.12766
7024,47,2.12766
7025,43,2.12766
7026,44,2.12766
7027,48,2.12766
7028,46,2.12766
7029,45,2.12766
7030,43,2.12767
7031,44,2.12766
7032,47,2.12766
7033,46,2.12766
7034,47,2.12767
7035,47,2.12767
7036,43,2.12767
7037,44,2.12766
7038,48,2.12766
7039,46,2.12766
7040,45,2.12766
7041,43,2.12766
7042,44,2.12766
7043,47,2.12766
7044,46,2.12766
7045,47,2.12766
7046,47,2.12766
7047,43,2.12766
7048,44,2.12766
7049,48,2.12766
7050,46,2.12766
7051,45,2.12766
7052,43,2.12766
7053,44,2.12766
7054,47,2.12766
7055,46,2.12767
7056,47,2.12766
7057,47,2.12767
7058,43,2.12767
7059,44,2.12767
7060,48,2.12766
7061,46,2.12767
7062,45,2.12767
7063,43,2.12767
7064,44,2.12767
7065,47,2.12767
7066,46,2.12767
7067,47,2.12767
