Tick,StoppedRobots,AvgDistance
7087,100,1.53064
7088,100,1.53064
7089,100,1.53064
7090,100,1.53064
7091,100,1.53064
7092,100,1.53064
7093,100,1.53064
7094,100,1.53064
7095,100,1.53064
7096,100,1.53064
7097,100,1.53064
7098,94,1.53064
7099,98,1.53064
7100,97,1.53063
7101,95,1.53064
7102,95,1.53065
7103,99,1.53066
7104,99,1.53066
7105,100,1.53066
7106,95,1.53066
7107,98,1.53066
7108,99,1.53071
7109,97,1.53073
7110,99,1.53078
7111,100,1.53078
7112,100,1.53078
7113,99,1.53078
7114,99,1.53078
7115,97,1.53078
7116,99,1.53077
7117,99,1.53078
7118,99,1.53078
7119,100,1.53078
7120,100,1.53078
7121,97,1.53078
7122,99,1.53078
7123,100,1.53078
7124,100,1.53078
7125,98,1.53078
7126,100,1.53078
7127,100,1.53078
7128,99,1.53078
7129,98,1.53078
7130,100,1.53078
7131,98,1.53078
7132,100,1.53076
7133,100,1.53076
7134,98,1.53076
7135,100,1.53076
7136,100,1.53075
7137,99,1.53075
7138,96,1.53075
7139,99,1.53076
7140,99,1.53076
7141,99,1.53076
7142,100,1.53076
7143,99,1.53076
7144,100,1.53076
7145,100,1.53076
7146,99,1.53076
7147,100,1.53076
7148,99,1.53076
7149,100,1.53076
7150,100,1.53076
7151,100,1.53076
7152,99,1.53076
7153,100,1.53076
7154,100,1.53076
7155,100,1.53076
7156,99,1.53076
7157,100,1.53076
7158,99,1.53076
7159,100,1.53076
7160,100,1.53076
7161,99,1.53076
7162,100,1.53076
7163,99,1.53076
7164,100,1.53076
7165,99,1.53076
7166,99,1.53081
7167,100,1.53081
7168,100,1.53081
7169,100,1.53081
7170,98,1.53081
7171,99,1.53081
7172,100,1.53081
7173,100,1.53081
7174,100,1.53081
7175,100,1.53081
7176,99,1.53081
7177,100,1.53081
7178,100,1.53081
7179,100,1.53081
7180,100,1.53081
7181,100,1.53081
7182,99,1.53081
7183,99,1.53081
7184,100,1.53081
7185,98,1.53081
7186,100,1.53081
7187,100,1.53081
7188,99,1.53081
7189,100,1.53081
7190,98,1.53081
7191,100,1.53081
7192,100,1.53081
7193,100,1.53081
7194,100,1.53081
7195,100,1.53081
7196,99,1.53081
7197,100,1.53081
7198,100,1.53081
7199,100,1.53081
7200,100,1.53081
7201,99,1.53081
7202,98,1.53081
7203,100,1.53073
7204,100,1.5306
7205,99,1.53059
7206,100,1.53059
7207,100,1.53059
7208,100,1.53059
7209,100,1.53059
7210,99,1.53059
7211,100,1.53059
7212,99,1.53059
7213,100,1.53059
7214,99,1.53059
7215,100,1.53059
7216,100,1.53059
7217,99,1.53059
7218,100,1.53059
7219,100,1.53059
7220,99,1.53059
7221,100,1.53059
7222,100,1.53059
7223,100,1.53059
7224,100,1.53059
7225,99,1.53059
